timestamp,model_type,seed,dataset,z_dim,z_dim_effective,kappa_clip,kappa_temp,epoch,accept_rate_mean,attempts_mean,attempts_p90,attempts_max,kappa_obs_mean,kappa_obs_p90,kappa_obs_max,accept_est_from_attempts,accept_gap,train_epoch_seconds,train_seconds_per_batch,recon loss,KL,KL_per_dim,ELBO,LL,Delta_sigmoid,Delta_logits,Delta_sig_median,Delta_sig_p90,spread_proxy_mean,corr_delta_spread_sigmoid
2026-02-04T12:51:15,vmf,1,mnist,20,21,,1.0,10,0.7307029472794295,1.3741837686567164,2.1547971188640798,4.188699360341151,224.65994220400162,310.4985292674636,562.2239379882812,0.7277047093763258,0.0029982379031037176,3.435443125000347,0.0036625193230280886,84.99265799552772,24.786845723534846,1.1803259868349927,-109.77950371906256,-105.30690911165468,0.030086003243923187,1.3905965089797974,0.029623568058013916,0.038861386477947235,218.93186950683594,0.6888323372775773
2026-02-04T12:51:20,vmf,1,mnist,20,21,,1.0,11,0.731778710791826,1.3722181503198294,2.1496798712561636,4.1684434968017055,232.85031337778705,322.6294650665478,562.7728271484375,0.7287471017395633,0.0030316090522627404,3.4625222089998715,0.0036913882825158543,83.85271001925135,24.937910250038097,1.1875195357161,-108.79062026928945,-104.3123652950214,0.03068283013999462,1.44036865234375,0.030940700322389603,0.038975924253463745,223.15005493164062,0.6937116547666835
2026-02-04T12:51:24,vmf,1,mnist,20,21,,1.0,12,0.7292864412459849,1.377048907249467,2.1688696367145854,4.1716417910447765,240.78359328149986,334.37320427803087,613.0391235351562,0.7261906201991121,0.003095821046872782,3.411682958000256,0.0036371886545844946,82.64237179118356,25.187811335180974,1.19941958738957,-107.83018312636455,-103.31872874460403,0.03045837953686714,1.4747068881988525,0.029689187183976173,0.03864721581339836,230.72836303710938,0.6616358347429592
2026-02-04T12:51:29,vmf,1,mnist,20,21,,1.0,13,0.7291663583860575,1.376799040511727,2.1565029250024987,4.180170575692964,246.51533070708643,342.6741558798849,607.7294311523438,0.726322412040846,0.0028439463452114566,3.4483682499999304,0.003676298773987133,81.69122965624378,25.64352522686029,1.221120248898109,-107.33475488310407,-102.79416428098253,0.0295503418892622,1.5192315578460693,0.029887955635786057,0.036715779453516006,241.47991943359375,0.7124872370489247
2026-02-04T12:51:33,vmf,1,mnist,20,21,,1.0,14,0.729636317135746,1.3760994136460554,2.1731340290386796,4.144989339019189,253.61652899703492,352.51960416033324,628.723876953125,0.7266916838155187,0.002944633320227208,3.3990770419995897,0.0036237495117266414,80.61631259796725,25.68319208910511,1.2230091471002433,-106.29950468707237,-101.9189405016079,0.030199484899640083,1.551047444343567,0.029737506061792374,0.03799545392394066,242.90562438964844,0.6790747184421354
2026-02-04T12:51:37,vmf,1,mnist,20,21,,1.0,15,0.7301210267423999,1.37524986673774,2.168443171454391,4.11407249466951,259.06942527787265,359.88164704084903,645.0478515625,0.7271405903656778,0.002980436376722073,3.5107916249999107,0.003742848214285619,80.04819002576694,25.91836942684878,1.2342080679451801,-105.96655945261573,-101.53763395661761,0.029813271015882492,1.5878220796585083,0.029262326657772064,0.037032097578048706,248.57009887695312,0.6722059199117489
2026-02-04T12:51:42,vmf,1,mnist,20,21,,1.0,16,0.7279147963724302,1.3793643390191899,2.1872065367220817,4.160980810234541,264.24455462945804,367.0852496507071,645.8442993164062,0.7249716204139796,0.0029431759584506167,3.652819415999602,0.0038942637697223902,79.08141035335079,26.185841991643237,1.246944856744916,-105.26725234499403,-101.0510789907662,0.029794558882713318,1.6114628314971924,0.029560204595327377,0.03786681964993477,255.95826721191406,0.5946840812756911
2026-02-04T12:51:47,vmf,1,mnist,20,21,,1.0,17,0.7270160816972975,1.3815298507462686,2.195841856348489,4.142857142857143,268.22448920796927,372.9627844641712,647.2584838867188,0.723835246455098,0.0031808352421994757,3.731823749999876,0.003978490138592619,79.60546116920034,26.008422074044585,1.2384962892402183,-105.61388324324493,-100.9088693120677,0.02983637899160385,1.6721709966659546,0.030028633773326874,0.037615593522787094,251.87448120117188,0.5921270073810531
2026-02-04T12:51:51,vmf,1,mnist,20,21,,1.0,18,0.7285111470380987,1.378548107675906,2.183048711910939,4.212153518123667,271.9609558495886,378.60907314276136,657.2979125976562,0.7254008724337518,0.0031102746043468743,3.4393101659998138,0.003666641968016859,77.95287191791898,26.363004733043113,1.2553811777639576,-104.3158766509621,-100.0855932053487,0.029347678646445274,1.7039897441864014,0.029833104461431503,0.03610243648290634,261.115966796875,0.6707385829819452
2026-02-04T12:51:56,vmf,1,mnist,20,21,,1.0,19,0.7275643261827202,1.380763592750533,2.1873131367697645,4.160980810234541,277.53372429886355,386.06341087487715,668.1011352539062,0.7242369405235854,0.0033273856591347073,3.462791165999988,0.0036916750170575565,77.51930722765103,26.61085810327226,1.267183719203441,-104.13016533092329,-99.7971381898139,0.028809804469347,1.692835807800293,0.028979670256376266,0.03787684813141823,267.826171875,0.7116035982813336
